490.00,216.00,4.19,0.17,0.79,154.00,72.00,129.00,36.32,101159.77,13.76,35.53,sample1
490.00,216.00,4.19,0.17,0.79,151.00,73.00,130.00,36.32,101161.14,13.65,35.70,sample1
490.00,216.00,4.19,0.17,0.79,152.00,75.00,128.00,36.32,101161.93,13.58,35.70,sample1
490.00,216.00,4.19,0.17,0.79,152.00,72.00,129.00,36.32,101162.78,13.51,35.58,sample1
490.00,216.00,4.19,0.17,0.79,150.00,72.00,129.00,36.32,101163.38,13.47,36.08,sample1
490.00,216.00,4.19,0.17,0.79,148.00,71.00,130.00,36.32,101163.72,13.44,35.54,sample1
490.00,216.00,4.19,0.17,0.79,147.00,71.00,130.00,36.32,101163.47,13.46,35.73,sample1
490.00,216.00,4.19,0.17,0.79,147.00,71.00,130.00,36.32,101163.82,13.43,35.59,sample1
490.00,216.00,4.19,0.17,0.79,147.00,71.00,130.00,36.32,101163.82,13.43,35.53,sample1
490.00,216.00,4.19,0.17,0.79,147.00,71.00,129.00,36.32,101163.31,13.47,35.53,sample1
490.00,216.00,4.19,0.17,0.79,147.00,72.00,129.00,36.32,101162.28,13.56,35.70,sample1
854.00,216.00,4.19,0.17,0.79,148.00,74.00,128.00,36.32,101163.89,13.42,35.49,sample1
854.00,216.00,4.19,0.17,0.79,146.00,74.00,130.00,36.32,101163.47,13.46,35.59,sample1
854.00,216.00,4.19,0.17,0.79,146.00,72.00,130.00,36.32,101162.00,13.57,35.69,sample1
854.00,216.00,4.19,0.17,0.79,145.00,73.00,131.00,36.32,101162.69,13.52,35.54,sample1
854.00,216.00,4.19,0.17,0.79,146.00,74.00,130.00,36.32,101162.96,13.50,35.54,sample1
854.00,216.00,4.19,0.17,0.79,147.00,72.00,128.00,36.32,101163.31,13.47,35.27,sample1
854.00,216.00,4.19,0.17,0.79,147.00,72.00,128.00,36.32,101163.31,13.47,35.73,sample1
854.00,216.00,4.19,0.17,0.79,144.00,72.00,131.00,36.32,101163.82,13.43,35.59,sample1
854.00,216.00,4.19,0.17,0.79,146.00,72.00,128.00,36.32,101162.35,13.55,35.44,sample1
854.00,216.00,4.19,0.17,0.78,145.00,73.00,128.00,36.32,101161.59,13.61,35.58,sample1
854.00,216.00,4.17,0.17,0.78,145.00,72.00,128.00,36.33,101160.32,13.72,35.76,sample1
854.00,216.00,4.17,0.17,0.78,144.00,70.00,128.00,36.33,101161.17,13.65,35.64,sample1
674.00,216.00,4.17,0.17,0.78,142.00,71.00,129.00,36.33,101161.28,13.64,35.71,sample1
674.00,216.00,4.17,0.17,0.78,141.00,71.00,129.00,36.33,101161.52,13.62,36.12,sample1
674.00,216.00,4.17,0.17,0.78,141.00,71.00,128.00,36.33,101161.28,13.64,35.48,sample1
674.00,216.00,4.17,0.17,0.78,140.00,69.00,128.00,36.33,101160.94,13.67,35.71,sample1
674.00,216.00,4.17,0.17,0.78,141.00,71.00,127.00,36.33,101159.50,13.80,35.46,sample1
674.00,216.00,4.17,0.17,0.78,139.00,71.00,127.00,36.33,101158.82,13.84,35.64,sample1
674.00,216.00,4.17,0.17,0.78,139.00,71.00,128.00,36.33,101158.74,13.85,35.52,sample1
674.00,216.00,4.17,0.17,0.78,139.00,71.00,128.00,36.33,101159.77,13.76,35.90,sample1
674.00,216.00,4.17,0.17,0.78,139.00,71.00,127.00,36.34,101159.36,13.80,35.47,sample1
674.00,216.00,4.17,0.17,0.78,139.00,71.00,127.00,36.34,101159.81,13.76,35.60,sample1
674.00,216.00,4.17,0.17,0.78,139.00,71.00,127.00,36.34,101160.14,13.73,35.70,sample1
674.00,216.00,4.17,0.17,0.78,137.00,71.00,128.00,36.34,101159.91,13.75,35.51,sample1
674.00,216.00,4.17,0.17,0.78,138.00,71.00,130.00,36.34,101160.32,13.72,35.88,sample1
552.00,216.00,4.17,0.17,0.78,138.00,71.00,130.00,36.34,101160.32,13.72,35.48,sample1
552.00,216.00,4.17,0.17,0.78,138.00,72.00,130.00,36.34,101160.32,13.72,35.63,sample1
552.00,216.00,4.17,0.17,0.78,139.00,72.00,128.00,36.34,101160.22,13.73,35.50,sample1
552.00,216.00,4.17,0.17,0.78,137.00,70.00,130.00,36.34,101160.57,13.70,35.58,sample1
552.00,216.00,4.17,0.17,0.78,138.00,72.00,128.00,36.34,101160.57,13.70,35.70,sample1
552.00,216.00,4.17,0.17,0.78,139.00,70.00,130.00,36.34,101160.39,13.70,35.78,sample1
552.00,216.00,4.17,0.17,0.78,141.00,71.00,130.00,36.34,101160.57,13.70,35.41,sample1
552.00,216.00,4.17,0.17,0.78,146.00,72.00,128.00,36.33,101160.46,13.71,35.56,sample1
552.00,216.00,4.17,0.17,0.78,149.00,72.00,130.00,36.33,101160.97,13.65,35.80,sample1
552.00,216.00,4.17,0.17,0.78,154.00,72.00,128.00,36.33,101162.35,13.55,35.48,sample1
552.00,216.00,4.17,0.17,0.78,160.00,70.00,128.00,36.33,101163.21,13.48,35.37,sample1
552.00,216.00,4.17,0.17,0.78,165.00,70.00,128.00,36.33,101163.38,13.47,35.43,sample1
400.00,216.00,4.17,0.17,0.78,171.00,71.00,130.00,36.33,101163.61,13.44,35.64,sample1
400.00,216.00,4.17,0.17,0.78,180.00,68.00,128.00,36.33,101162.58,13.53,35.52,sample1
400.00,216.00,4.17,0.17,0.78,189.00,70.00,127.00,36.33,101162.93,13.50,35.59,sample1
400.00,216.00,4.17,0.17,0.78,197.00,69.00,127.00,36.33,101163.27,13.47,35.64,sample1
400.00,216.00,4.17,0.17,0.78,205.00,70.00,127.00,36.33,101164.41,13.38,35.62,sample1
400.00,216.00,4.17,0.17,0.78,209.00,69.00,128.00,36.33,101164.24,13.39,35.72,sample1
400.00,216.00,4.17,0.17,0.78,215.00,69.00,127.00,36.33,101164.58,13.36,35.50,sample1
400.00,216.00,4.17,0.17,0.78,218.00,69.00,127.00,36.33,101164.58,13.35,35.31,sample1
400.00,216.00,4.17,0.17,0.78,220.00,69.00,130.00,36.33,101165.26,13.31,35.55,sample1
400.00,216.00,4.17,0.17,0.78,223.00,69.00,129.00,36.33,101164.75,13.35,35.57,sample1
400.00,216.00,4.19,0.17,0.78,226.00,69.00,127.00,36.33,101165.10,13.29,35.30,sample1
400.00,216.00,4.19,0.17,0.78,230.00,69.00,130.00,36.33,101165.50,13.29,35.57,sample1
400.00,216.00,4.19,0.17,0.78,236.00,68.00,128.00,36.33,101165.33,13.30,35.50,sample1
714.00,216.00,4.19,0.17,0.78,237.00,70.00,129.00,36.33,101165.85,13.26,35.42,sample1
714.00,216.00,4.19,0.17,0.78,240.00,68.00,129.00,36.33,101166.98,13.16,35.60,sample1
714.00,216.00,4.19,0.17,0.78,243.00,68.00,128.00,36.34,101168.11,13.07,35.70,sample1
714.00,216.00,4.19,0.17,0.78,241.00,68.00,129.00,36.34,101167.94,13.08,35.76,sample1
714.00,216.00,4.19,0.17,0.78,241.00,67.00,130.00,36.34,101168.63,13.03,35.58,sample1
714.00,216.00,4.19,0.17,0.78,240.00,68.00,129.00,36.34,101168.11,13.07,35.62,sample1
714.00,216.00,4.19,0.17,0.78,239.00,67.00,130.00,36.34,101167.25,13.14,35.44,sample1
714.00,216.00,4.19,0.17,0.78,237.00,69.00,130.00,36.34,101169.41,12.96,35.51,sample1
714.00,216.00,4.19,0.17,0.78,236.00,67.00,130.00,36.34,101168.39,13.05,35.45,sample1
714.00,216.00,4.19,0.17,0.78,234.00,67.00,92.00,36.34,101168.73,13.02,35.70,sample1
714.00,216.00,4.19,0.17,0.78,233.00,69.00,152.00,36.34,101169.69,12.94,35.58,sample1
714.00,216.00,4.19,0.17,0.78,232.00,67.00,131.00,36.34,101169.96,12.92,35.51,sample1
2562.00,216.00,4.19,0.17,0.78,230.00,69.00,132.00,36.34,101170.14,12.90,35.67,sample1
2562.00,216.00,4.19,0.17,0.78,228.00,69.00,133.00,36.34,101170.14,12.90,35.62,sample1
2562.00,216.00,4.19,0.17,0.78,226.00,68.00,131.00,36.34,101168.32,13.05,35.54,sample1
2562.00,216.00,4.19,0.17,0.78,224.00,70.00,132.00,36.34,101169.62,12.94,35.59,sample1
2562.00,216.00,4.19,0.17,0.78,222.00,69.00,131.00,36.34,101169.96,12.92,35.37,sample1
2562.00,216.00,4.19,0.17,0.78,222.00,70.00,132.00,36.35,101169.89,12.92,35.65,sample1
2562.00,216.00,4.19,0.17,0.78,219.00,68.00,131.00,36.35,101170.52,12.87,35.49,sample1
2562.00,216.00,4.19,0.17,0.78,219.00,70.00,130.00,36.35,101169.49,12.96,35.58,sample1
2562.00,216.00,4.19,0.17,0.78,214.00,67.00,131.00,36.35,101170.34,12.88,35.47,sample1
2562.00,216.00,4.19,0.17,0.78,214.00,68.00,133.00,36.35,101171.20,12.81,35.53,sample1
2562.00,216.00,4.19,0.17,0.78,211.00,68.00,131.00,36.35,101171.03,12.83,35.79,sample1
2562.00,216.00,4.19,0.17,0.78,212.00,70.00,130.00,36.35,101170.86,12.84,35.59,sample1
7992.00,216.00,4.19,0.17,0.78,210.00,68.00,130.00,36.35,101171.54,12.78,35.50,sample1
7992.00,216.00,4.19,0.17,0.78,209.00,68.00,130.00,36.35,101172.06,12.74,35.59,sample1
7992.00,216.00,4.19,0.17,0.78,205.00,70.00,134.00,36.35,101172.40,12.73,35.92,sample1
7992.00,216.00,4.19,0.17,0.78,202.00,67.00,131.00,36.35,101172.85,12.68,35.55,sample1
7992.00,216.00,4.19,0.17,0.78,202.00,70.00,132.00,36.35,101172.22,12.73,35.53,sample1
7992.00,216.00,4.19,0.17,0.78,200.00,67.00,133.00,36.35,101173.42,12.63,35.55,sample1
7992.00,216.00,4.19,0.17,0.78,201.00,70.00,132.00,36.35,101173.42,12.63,35.62,sample1
7992.00,216.00,4.19,0.17,0.78,198.00,67.00,133.00,36.35,101173.77,12.60,35.72,sample1
7992.00,216.00,4.19,0.17,0.78,200.00,70.00,135.00,36.35,101174.11,12.57,35.60,sample1
7992.00,216.00,4.19,0.17,0.78,201.00,67.00,134.00,36.35,101173.77,12.60,35.80,sample1
7992.00,216.00,4.19,0.17,0.78,205.00,70.00,132.00,36.35,101174.46,12.54,35.54,sample1
7992.00,216.00,4.19,0.17,0.78,211.00,68.00,134.00,36.35,101173.94,12.58,35.67,sample1
7992.00,216.00,4.19,0.17,0.78,221.00,69.00,134.00,36.35,101173.16,12.65,35.69,sample1
5332.00,216.00,4.19,0.17,0.78,226.00,70.00,132.00,36.34,101172.88,12.67,35.90,sample1
5332.00,216.00,4.19,0.17,0.78,225.00,70.00,134.00,36.34,101173.46,12.63,35.52,sample1
5332.00,216.00,4.19,0.17,0.78,225.00,73.00,134.00,36.34,101172.57,12.70,35.67,sample1
5332.00,216.00,4.19,0.17,0.78,224.00,71.00,134.00,36.33,101172.19,12.73,35.54,sample1
5332.00,216.00,4.19,0.17,0.78,225.00,76.00,134.00,36.33,101171.64,12.78,35.88,sample1
5332.00,216.00,4.19,0.17,0.78,224.00,75.00,133.00,36.32,101172.64,12.69,35.66,sample1
5332.00,216.00,4.19,0.17,0.78,223.00,79.00,134.00,36.32,101172.64,12.68,35.94,sample1
5332.00,216.00,4.19,0.17,0.78,222.00,79.00,134.00,36.31,101173.46,12.63,35.80,sample1
5332.00,216.00,4.19,0.17,0.78,223.00,82.00,132.00,36.31,101172.91,12.67,35.38,sample1
5332.00,216.00,4.19,0.17,0.79,221.00,82.00,125.00,36.30,101172.29,12.72,35.44,sample1
5332.00,216.00,4.84,0.17,0.79,222.00,84.00,0.00,36.30,101172.19,12.73,35.96,sample1
5332.00,216.00,4.84,0.17,0.79,221.00,86.00,132.00,36.30,101174.52,12.54,35.72,sample1
2837.00,216.00,4.84,0.17,0.79,217.00,87.00,135.00,36.30,101174.76,12.52,35.60,sample1
2837.00,216.00,4.84,0.17,0.79,217.00,91.00,134.00,36.30,101173.73,12.60,35.68,sample1
2837.00,216.00,4.84,0.17,0.79,215.00,91.00,133.00,36.30,101172.19,12.73,35.57,sample1
2837.00,216.00,4.84,0.17,0.79,214.00,94.00,132.00,36.30,101172.97,12.66,35.61,sample1
2837.00,216.00,4.84,0.17,0.79,211.00,94.00,133.00,36.31,101171.88,12.75,35.57,sample1
2837.00,216.00,4.84,0.17,0.79,211.00,97.00,132.00,36.31,101172.05,12.75,35.71,sample1
2837.00,216.00,4.84,0.17,0.79,207.00,95.00,133.00,36.31,101171.99,12.75,36.05,sample1
2837.00,216.00,4.84,0.17,0.79,209.00,98.00,132.00,36.31,101171.40,12.81,35.98,sample1
2837.00,216.00,4.84,0.17,0.79,205.00,99.00,132.00,36.32,101171.61,12.78,35.59,sample1
2837.00,216.00,4.84,0.17,0.79,206.00,100.00,131.00,36.32,101171.53,12.78,35.63,sample1
2837.00,216.00,5.13,0.16,0.79,205.00,100.00,131.00,36.32,101171.78,12.76,35.44,sample1
2837.00,216.00,5.13,0.16,0.79,201.00,99.00,132.00,36.32,101171.03,12.83,35.96,sample1
1996.00,216.00,5.13,0.16,0.79,200.00,100.00,131.00,36.32,101170.33,12.88,35.57,sample1
1996.00,216.00,5.13,0.16,0.79,200.00,104.00,133.00,36.32,101170.51,12.87,35.78,sample1
1996.00,216.00,5.13,0.16,0.79,199.00,104.00,134.00,36.33,101171.06,12.82,35.74,sample1
1996.00,216.00,5.13,0.16,0.79,199.00,105.00,132.00,36.33,101172.43,12.71,35.62,sample1
1996.00,216.00,5.13,0.16,0.79,197.00,106.00,133.00,36.33,101171.57,12.78,35.97,sample1
1996.00,216.00,5.13,0.16,0.79,196.00,105.00,133.00,36.33,101170.78,12.85,35.88,sample1
1996.00,216.00,5.13,0.16,0.79,195.00,105.00,132.00,36.33,101172.09,12.74,35.65,sample1
1996.00,216.00,5.13,0.16,0.79,194.00,106.00,133.00,36.33,101171.47,12.79,35.57,sample1
1996.00,216.00,5.13,0.16,0.79,194.00,106.00,133.00,36.33,101172.33,12.72,35.76,sample1
1996.00,216.00,5.13,0.16,0.79,193.00,106.00,133.00,36.32,101171.61,12.76,35.44,sample1
1996.00,216.00,4.77,0.16,0.80,193.00,108.00,132.00,36.32,101171.95,12.75,35.64,sample1
1996.00,216.00,4.77,0.16,0.80,194.00,106.00,129.00,36.32,101171.53,12.78,35.91,sample1
1250.00,216.00,4.77,0.16,0.80,193.00,108.00,131.00,36.32,101171.19,12.81,35.63,sample1
1250.00,216.00,4.77,0.16,0.80,194.00,110.00,130.00,36.32,101172.05,12.74,35.60,sample1
1250.00,216.00,4.77,0.16,0.80,194.00,110.00,130.00,36.32,101172.39,12.75,35.24,sample1
1250.00,216.00,4.77,0.16,0.80,196.00,110.00,129.00,36.32,101172.05,12.74,35.58,sample1
1250.00,216.00,4.77,0.16,0.80,195.00,110.00,132.00,36.32,101171.88,12.75,35.57,sample1
1250.00,216.00,4.77,0.16,0.80,196.00,111.00,132.00,36.32,101171.88,12.75,35.66,sample1
1250.00,216.00,4.77,0.16,0.80,196.00,112.00,132.00,36.32,101171.09,12.82,35.76,sample1
1250.00,216.00,4.77,0.16,0.80,197.00,112.00,132.00,36.32,101170.75,12.85,35.84,sample1
1250.00,216.00,4.77,0.16,0.80,200.00,110.00,129.00,36.32,101171.09,12.82,35.70,sample1
1250.00,216.00,4.77,0.16,0.80,202.00,113.00,129.00,36.32,101171.78,12.76,35.63,sample1
1250.00,216.00,4.75,0.16,0.80,205.00,113.00,130.00,36.31,101172.36,12.71,35.60,sample1
1250.00,216.00,4.75,0.16,0.80,212.00,112.00,131.00,36.31,101173.22,12.64,35.43,sample1
940.00,216.00,4.75,0.16,0.80,219.00,113.00,131.00,36.31,101172.26,12.68,35.72,sample1
940.00,216.00,4.75,0.16,0.80,225.00,111.00,130.00,36.31,101173.05,12.66,35.56,sample1
940.00,216.00,4.75,0.16,0.80,231.00,114.00,128.00,36.31,101173.57,12.61,35.83,sample1
940.00,216.00,4.75,0.16,0.80,231.00,113.00,130.00,36.31,101172.60,12.70,35.62,sample1
940.00,216.00,4.75,0.16,0.80,233.00,114.00,132.00,36.31,101172.94,12.67,35.82,sample1
940.00,216.00,4.75,0.16,0.80,235.00,114.00,129.00,36.31,101172.08,12.74,35.72,sample1
940.00,216.00,4.75,0.16,0.80,236.00,114.00,131.00,36.31,101172.26,12.72,35.78,sample1
940.00,216.00,4.75,0.16,0.80,236.00,113.00,130.00,36.31,101171.92,12.75,35.89,sample1
940.00,216.00,4.75,0.16,0.80,237.00,116.00,131.00,36.31,101173.11,12.65,35.62,sample1
940.00,216.00,4.75,0.16,0.80,235.00,115.00,129.00,36.31,101172.77,12.68,35.85,sample1
940.00,216.00,4.75,0.16,0.80,235.00,117.00,131.00,36.31,101172.77,12.68,35.74,sample1
940.00,216.00,4.70,0.16,0.80,234.00,114.00,129.00,36.31,101173.11,12.65,35.80,sample1
1004.00,216.00,4.70,0.16,0.80,232.00,116.00,129.00,36.31,101172.77,12.68,35.70,sample1
1004.00,216.00,4.70,0.16,0.80,233.00,116.00,128.00,36.31,101172.60,12.70,35.73,sample1
1004.00,216.00,4.70,0.16,0.80,232.00,116.00,129.00,36.31,101173.28,12.64,35.72,sample1
1004.00,216.00,4.70,0.16,0.80,230.00,116.00,128.00,36.31,101173.63,12.61,35.74,sample1
1004.00,216.00,4.70,0.16,0.80,228.00,118.00,128.00,36.31,101172.33,12.73,35.96,sample1
1004.00,216.00,4.70,0.16,0.80,225.00,118.00,131.00,36.31,101172.42,12.71,35.79,sample1
1004.00,216.00,4.70,0.16,0.80,225.00,116.00,128.00,36.31,101171.57,12.78,35.68,sample1
1004.00,216.00,4.70,0.16,0.80,221.00,118.00,131.00,36.31,101171.47,12.79,35.82,sample1
1004.00,216.00,4.70,0.16,0.80,220.00,116.00,129.00,36.31,101171.02,12.83,35.70,sample1
1004.00,216.00,4.70,0.16,0.80,217.00,119.00,130.00,36.31,101171.53,12.78,35.88,sample1
1004.00,216.00,4.70,0.16,0.80,216.00,119.00,130.00,36.31,101171.71,12.77,35.64,sample1
1004.00,216.00,4.59,0.16,0.80,215.00,118.00,128.00,36.31,101171.53,12.78,35.48,sample1
1004.00,216.00,4.59,0.16,0.07,214.00,116.00,128.00,36.31,101172.39,12.71,35.58,sample1
1953.00,216.00,4.59,0.16,0.80,210.00,117.00,130.00,36.31,101172.91,12.67,35.73,sample1
1953.00,216.00,4.59,0.16,0.80,210.00,116.00,128.00,36.30,101172.64,12.66,35.42,sample1
1953.00,216.00,4.59,0.16,0.80,206.00,116.00,128.00,36.30,101172.81,12.68,35.74,sample1
1953.00,216.00,4.59,0.16,0.80,207.00,118.00,128.00,36.30,101172.12,12.74,35.48,sample1
1953.00,216.00,4.59,0.16,0.80,205.00,118.00,128.00,36.30,101170.82,12.84,35.62,sample1
1953.00,216.00,4.59,0.16,0.80,203.00,116.00,128.00,36.30,101170.30,12.89,35.63,sample1
1953.00,216.00,4.59,0.16,0.80,200.00,115.00,128.00,36.30,101170.47,12.92,35.62,sample1
1953.00,216.00,4.59,0.16,0.80,200.00,116.00,128.00,36.30,101171.67,12.77,35.56,sample1
1953.00,216.00,4.59,0.16,0.80,198.00,118.00,128.00,36.30,101171.16,12.82,35.68,sample1
1953.00,216.00,4.59,0.16,0.80,195.00,116.00,129.00,36.30,101171.43,12.79,35.73,sample1
1953.00,216.00,4.45,0.16,0.80,193.00,116.00,129.00,36.30,101170.07,12.91,35.77,sample1
1953.00,216.00,4.45,0.16,0.80,192.00,114.00,127.00,36.30,101170.24,12.91,35.60,sample1
1111.00,216.00,4.45,0.16,0.80,191.00,115.00,127.00,36.30,101170.07,12.91,35.41,sample1
1111.00,216.00,4.45,0.16,0.80,190.00,114.00,128.00,36.31,101170.50,12.87,35.35,sample1
1111.00,216.00,4.45,0.16,0.80,187.00,114.00,127.00,36.31,101170.78,12.85,35.46,sample1
1111.00,216.00,4.45,0.16,0.80,189.00,114.00,126.00,36.31,101170.78,12.85,35.60,sample1
1111.00,216.00,4.45,0.16,0.80,188.00,113.00,127.00,36.31,101169.82,12.93,35.52,sample1
1111.00,216.00,4.45,0.16,0.80,184.00,113.00,127.00,36.31,101168.45,13.04,35.53,sample1
1111.00,216.00,4.45,0.16,0.80,185.00,112.00,125.00,36.31,101168.72,13.02,35.77,sample1
1111.00,216.00,4.45,0.16,0.80,183.00,115.00,126.00,36.31,101169.68,12.94,35.61,sample1
1111.00,216.00,4.45,0.16,0.80,182.00,114.00,125.00,36.31,101169.52,12.95,35.46,sample1
1111.00,216.00,4.45,0.16,0.07,180.00,113.00,128.00,36.31,101169.17,12.98,35.79,sample1
1111.00,216.00,4.39,0.16,0.81,178.00,113.00,128.00,36.31,101169.27,12.97,35.85,sample1
1111.00,216.00,4.39,0.16,0.81,178.00,113.00,127.00,36.31,101169.17,12.98,35.53,sample1
2376.00,216.00,4.39,0.16,0.81,178.00,114.00,126.00,36.31,101169.27,12.97,35.57,sample1
2376.00,216.00,4.39,0.16,0.81,176.00,113.00,128.00,36.31,101168.76,13.02,35.43,sample1
2376.00,216.00,4.39,0.16,0.81,175.00,112.00,126.00,36.31,101169.61,12.94,35.47,sample1
2376.00,216.00,4.39,0.16,0.81,174.00,111.00,128.00,36.31,101169.61,12.94,35.61,sample1
2376.00,216.00,4.39,0.16,0.81,173.00,111.00,128.00,36.31,101169.44,12.96,35.30,sample1
2376.00,216.00,4.39,0.16,0.81,172.00,111.00,128.00,36.31,101169.44,12.96,35.54,sample1
2376.00,216.00,4.39,0.16,0.81,171.00,110.00,126.00,36.32,101169.55,12.95,35.61,sample1
2376.00,216.00,4.39,0.16,0.81,169.00,110.00,126.00,36.32,101169.72,12.93,35.34,sample1
2376.00,216.00,4.39,0.16,0.81,170.00,110.00,126.00,36.32,101169.72,12.93,35.83,sample1
2376.00,216.00,4.39,0.16,0.81,168.00,110.00,126.00,36.32,101169.55,12.98,35.85,sample1
2376.00,216.00,4.30,0.16,0.81,167.00,109.00,126.00,36.32,101169.31,12.97,35.64,sample1
2376.00,216.00,4.30,0.16,0.81,167.00,110.00,128.00,36.32,101168.97,13.00,35.64,sample1
2914.00,216.00,4.30,0.16,0.81,168.00,110.00,124.00,36.32,101168.63,13.03,35.75,sample1
2914.00,216.00,4.30,0.16,0.81,167.00,108.00,124.00,36.32,101168.79,13.01,35.67,sample1
2914.00,216.00,4.30,0.16,0.81,164.00,109.00,127.00,36.32,101168.11,13.07,35.69,sample1
2914.00,216.00,4.30,0.16,0.81,163.00,109.00,126.00,36.32,101167.77,13.10,35.64,sample1
2914.00,216.00,4.30,0.16,0.81,164.00,108.00,124.00,36.32,101167.25,13.14,35.80,sample1
2914.00,216.00,4.30,0.16,0.81,163.00,108.00,124.00,36.32,101167.42,13.13,35.42,sample1
2914.00,216.00,4.30,0.16,0.81,162.00,108.00,126.00,36.32,101167.49,13.12,35.58,sample1
2914.00,216.00,4.30,0.16,0.81,159.00,106.00,127.00,36.32,101166.97,13.16,35.65,sample1
2914.00,216.00,4.30,0.16,0.81,159.00,106.00,127.00,36.32,101167.08,13.16,35.63,sample1
2914.00,216.00,4.30,0.16,0.81,159.00,107.00,127.00,36.32,101166.63,13.19,35.80,sample1
2914.00,216.00,4.30,0.16,0.80,158.00,106.00,127.00,36.32,101166.74,13.18,35.54,sample1
2914.00,216.00,4.26,0.16,0.80,157.00,106.00,127.00,36.32,101166.91,13.17,35.65,sample1
3191.00,216.00,4.26,0.16,0.80,155.00,103.00,126.00,36.32,101166.97,13.16,35.88,sample1
3191.00,216.00,4.26,0.16,0.80,155.00,105.00,126.00,36.32,101167.49,13.12,35.51,sample1
3191.00,216.00,4.26,0.16,0.80,155.00,104.00,128.00,36.32,101167.25,13.14,35.55,sample1
3191.00,216.00,4.26,0.16,0.80,156.00,104.00,124.00,36.32,101165.95,13.25,35.49,sample1
3191.00,216.00,4.26,0.16,0.80,153.00,104.00,128.00,36.32,101165.02,13.33,35.62,sample1
3191.00,216.00,4.26,0.16,0.80,155.00,102.00,125.00,36.32,101166.22,13.23,35.47,sample1
3191.00,216.00,4.26,0.16,0.80,154.00,103.00,126.00,36.32,101166.05,13.24,35.79,sample1
3191.00,216.00,4.26,0.16,0.80,152.00,103.00,128.00,36.32,101165.71,13.27,35.83,sample1
3191.00,216.00,4.26,0.16,0.80,151.00,103.00,129.00,36.32,101165.71,13.27,35.70,sample1
3191.00,216.00,4.26,0.16,0.80,152.00,102.00,128.00,36.33,101165.64,13.28,35.53,sample1
3191.00,216.00,4.26,0.16,0.80,152.00,102.00,128.00,36.33,101164.78,13.36,35.83,sample1
3191.00,216.00,4.28,0.16,0.80,150.00,99.00,129.00,36.33,101165.05,13.33,35.77,sample1
5566.00,216.00,4.28,0.16,0.80,151.00,100.00,128.00,36.33,101164.53,13.37,35.85,sample1
5566.00,216.00,4.28,0.16,0.80,149.00,99.00,130.00,36.33,101165.16,13.31,35.74,sample1
5566.00,216.00,4.28,0.16,0.80,148.00,99.00,130.00,36.33,101165.50,13.29,35.51,sample1
5566.00,216.00,4.28,0.16,0.80,149.00,100.00,130.00,36.33,101164.64,13.36,35.65,sample1
5566.00,216.00,4.28,0.16,0.80,148.00,98.00,131.00,36.33,101165.10,13.32,35.71,sample1
5566.00,216.00,4.28,0.16,0.80,148.00,97.00,131.00,36.33,101163.44,13.46,35.68,sample1
5566.00,216.00,4.28,0.16,0.80,147.00,99.00,133.00,36.33,101162.86,13.51,35.53,sample1
5566.00,216.00,4.28,0.16,0.80,147.00,98.00,132.00,36.33,101162.52,13.54,35.71,sample1
5566.00,216.00,4.28,0.16,0.80,147.00,97.00,134.00,36.33,101162.86,13.51,35.71,sample1
5566.00,216.00,4.28,0.16,0.80,145.00,97.00,133.00,36.33,101163.03,13.49,35.67,sample1
5566.00,216.00,4.28,0.16,0.80,146.00,98.00,136.00,36.34,101163.99,13.41,35.54,sample1
5566.00,216.00,4.26,0.16,0.80,144.00,96.00,134.00,36.34,101163.58,13.45,35.69,sample1
6430.00,216.00,4.26,0.16,0.80,146.00,95.00,135.00,36.34,101164.89,13.34,35.78,sample1
6430.00,216.00,4.26,0.16,0.80,145.00,96.00,137.00,36.34,101164.89,13.34,35.49,sample1
6430.00,216.00,4.26,0.16,0.80,144.00,96.00,135.00,36.34,101164.37,13.38,35.62,sample1
6430.00,216.00,4.26,0.16,0.80,145.00,96.00,138.00,36.34,101164.71,13.35,35.71,sample1
6430.00,216.00,4.26,0.16,0.80,144.00,95.00,137.00,36.34,101163.69,13.44,35.55,sample1
6430.00,216.00,4.26,0.16,0.80,145.00,95.00,139.00,36.34,101163.78,13.43,35.67,sample1
6430.00,216.00,4.26,0.16,0.80,146.00,94.00,137.00,36.34,101163.78,13.42,35.91,sample1
6430.00,216.00,4.26,0.16,0.80,145.00,95.00,141.00,36.34,101163.78,13.43,35.35,sample1
6430.00,216.00,4.26,0.16,0.80,147.00,95.00,139.00,36.34,101163.10,13.50,35.53,sample1
6430.00,216.00,4.26,0.16,0.80,153.00,96.00,140.00,36.34,101162.07,13.57,35.76,sample1
6430.00,216.00,4.26,0.16,0.80,163.00,94.00,140.00,36.34,101162.25,13.56,35.68,sample1
6430.00,216.00,4.26,0.16,0.80,180.00,95.00,143.00,36.34,101161.69,13.61,35.65,sample1
1629.00,216.00,4.26,0.16,0.80,198.00,93.00,141.00,36.34,101161.42,13.61,35.65,sample1
1629.00,216.00,4.26,0.16,0.80,216.00,93.00,141.00,36.34,101161.25,13.64,35.80,sample1
1629.00,216.00,4.26,0.16,0.80,230.00,93.00,143.00,36.33,101160.97,13.66,35.58,sample1
1629.00,216.00,4.26,0.16,0.80,236.00,91.00,141.00,36.33,101160.53,13.70,35.40,sample1
1629.00,216.00,4.26,0.16,0.80,242.00,94.00,143.00,36.33,101161.83,13.59,35.68,sample1
